443.08,1596.9,462.25,859.66,467.85,724.65,507.13,308.17,508.32,546.96,463.35,322.54,-0.98556,220.61,460.36,789.03,460.14,993.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
463.77,1454.7,462.38,870.62,466.29,728.33,507.39,308.26,505.75,536.88,462.27,313.99,-3.4153,217.84,456.63,788.43,457.88,1002.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464.24,1452.4,461.24,897.58,461.69,757.78,521.35,319.41,506.15,553.81,496.13,372.86,-5.8451,215.08,467.37,688.14,455.62,1011.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464.42,1451.1,460.09,924.53,457.1,787.23,521.58,319.72,505.9,559.37,496.15,371.05,-8.2749,212.31,468.27,671.74,453.35,1020.3,499.87,502.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464.56,1450.4,458.95,951.49,452.51,816.68,521.65,319.68,505.45,561.92,496.26,371.79,-10.705,209.54,468.43,649.37,451.09,1029.1,500.09,502.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464.61,1450,457.81,978.45,447.92,846.13,521.75,320.31,505.34,564.34,495.72,372.1,-13.134,206.77,468.6,627,448.83,1038,503.66,499.44,150.35,642.47,188.14,732.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464.63,1449.7,456.67,1005.4,443.32,875.58,522.27,320.9,505.38,565.77,496.24,371.83,-15.564,204,468.76,604.63,446.57,1046.9,504.86,498.41,150.92,642.76,195.98,749.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464.61,1449.5,455.53,1032.4,438.73,905.03,522.79,321.49,505.42,567,496.76,371.57,-17.994,201.23,468.92,582.27,444.31,1055.8,505.03,497.67,150.92,642.97,198.8,754.97,167.34,687.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464.68,1449.5,454.38,1059.3,434.14,934.48,523.31,322.07,505.55,568.8,497.28,371.3,-20.424,198.46,469.08,559.9,NaN,NaN,504.99,497.26,150.92,643.17,199.63,756.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465.05,1449.1,453.24,1086.3,429.55,963.93,523.84,322.66,505.73,571.88,497.79,371.04,-22.853,195.69,469.24,537.53,NaN,NaN,505.67,495.79,150.91,643.38,201.66,761.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465.18,1448.9,477.14,1342.5,424.95,993.38,524.36,323.25,505.66,580.4,498.31,370.77,NaN,NaN,469.4,515.17,NaN,NaN,506.03,495.68,203.69,765.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464.71,1450.4,478.68,1356.8,420.36,1022.8,524.88,323.83,505.91,586.52,498.83,370.5,NaN,NaN,469.56,492.8,492,1172.8,506.76,495.8,205.72,769.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464.81,1447.8,479.11,1357.3,415.77,1052.3,525.4,324.42,507.14,585.28,499.35,370.24,NaN,NaN,486.25,587.1,495.91,1190.6,507.86,497.31,207.75,773.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464.81,1447.2,480.43,1383.6,411.18,1081.7,525.93,325.01,507.59,593.27,499.87,369.97,NaN,NaN,488.5,579.53,499.83,1208.4,507.51,499.07,209.78,778.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464.8,1446.6,481.76,1409.9,406.58,1111.2,526.45,325.59,508.19,590.08,500.38,369.71,122.76,582.87,490.76,571.96,503.74,1226.1,507.13,505.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464.79,1446,483.09,1436.2,401.99,1140.6,526.97,326.18,508.32,590.1,29.909,327.7,132.98,612.27,493.02,564.39,507.66,1243.9,507.52,507.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464.79,1445.4,484.41,1462.5,397.4,1170.1,527.49,326.77,508.15,589.54,11.911,325.57,143.21,641.67,495.27,556.83,511.57,1261.6,507.58,508.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465.26,1452.2,485.74,1488.8,392.81,1199.5,528.02,327.36,506.91,599.46,10.198,325.64,153.43,671.06,497.53,549.26,481.62,1337.6,507.99,508.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465.23,1452.7,487.07,1515.1,388.21,1229,528.54,327.94,506.2,600.42,12.346,326.83,163.65,700.46,499.79,541.69,480.79,1348.3,508.28,508.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465.28,1453.5,485.53,1312.4,38.801,503.93,118.78,513.49,505.78,603.27,16.023,329.36,95.876,556.9,502.05,534.12,477.62,1392.8,504.93,507.86,66.275,544.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465.32,1454.2,486.42,1304.2,9.2582,478.79,110.77,518.46,505.35,606.12,27.849,336.06,91.456,553.69,502.05,338.28,476.4,1407.4,503.99,508.29,39.956,506.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465.37,1454.9,487.32,1295.9,-20.285,453.65,76.858,514.12,494.51,677.67,20.258,334.25,86.691,549.81,499.74,321.72,474.61,1432.1,503.05,508.72,20.911,477.43,486.94,825.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465.42,1455.6,488.21,1287.7,-49.828,428.5,70.658,513.45,493,646.99,18.827,335.51,63.138,542.4,495.37,316.06,472.82,1456.8,502.1,509.15,1.8659,448.35,486.71,828.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465.47,1456.3,489.1,1279.5,-79.371,403.36,74.542,514.43,490.48,650.88,14.447,334.87,78.977,549.7,496.35,314.4,471.03,1481.5,501.16,509.58,-17.179,419.27,486.47,830.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465.51,1457.1,490,1271.2,-108.91,378.22,47.99,510.91,487.96,654.77,13.5,335.94,114.91,527.34,496.23,318.35,469.23,1506.2,493.85,399.21,-36.224,390.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465.56,1457.8,490.89,1263,-138.46,353.07,42.253,510.63,485.44,658.66,13.801,337.37,125.49,521.6,495.88,310.96,467.44,1530.9,493.94,358.18,-55.269,361.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465.61,1458.5,491.79,1254.8,-168,327.93,40.787,511.22,482.92,662.56,13.959,338.74,128.68,521.53,498.44,314.06,465.65,1555.6,492.97,385.52,-74.314,332.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465.66,1459.2,492.68,1246.5,-197.54,302.79,43,512.98,496.42,676.1,23.308,344.49,129.61,523.51,498.93,309.68,463.86,1580.3,491.7,377.42,-93.359,302.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465.7,1460,489.44,1012,-227.09,277.64,42.861,513.88,470.88,662.6,26.354,347.42,129.96,525.71,499.41,305.3,462.07,1605,490.43,369.31,NaN,NaN,496.87,554.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464.34,1340.1,489.95,983.41,-256.63,252.5,44.67,515.52,462.3,682.91,30.315,350.78,130.88,527.27,499.89,300.91,470.05,1466.7,489.16,361.2,NaN,NaN,463.92,754.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
463.57,1338.4,464.46,976.75,-286.17,227.35,42.834,516.63,454.28,689.73,32.706,353.29,110.84,526.47,500.38,296.53,469.89,1464.4,487.88,353.09,NaN,NaN,484.28,1210.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
475.67,1379.1,454.81,979.31,-315.71,202.21,44.987,517.84,455.46,703.01,25.104,351.43,122.56,530.99,500.86,292.15,469.66,1462.6,486.61,344.99,NaN,NaN,484.49,1205.1,442.73,1239.3,445.64,1153.4,488.89,1015.8,491.5,880.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
480.12,1389.6,454.41,978.41,-345.26,177.07,38.784,516.83,450.11,711.71,13.455,346.78,123.78,532.45,501.34,287.77,469.31,1463,485.34,336.88,NaN,NaN,484.57,1203,488.69,1016.5,489.79,898.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
484.57,1400.1,448.11,968.66,-374.8,151.92,37.774,516.96,444.77,720.41,12.133,346.97,124.36,533.43,501.83,283.39,468.96,1463.5,484.06,328.77,NaN,NaN,484.62,1201.7,488.5,1015.4,488.85,906.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
489.03,1410.6,441.81,958.9,-404.34,126.78,35.799,517.3,439.42,729.11,11.973,347.15,124.63,533.59,502.31,279.01,469.49,1467.9,482.79,320.67,NaN,NaN,484.66,1200.5,488.5,1011.8,488.27,903.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
493.48,1421.1,435.5,949.15,-433.89,101.64,40.401,517.81,454.34,718.58,12.833,347.53,124.3,533.48,502.79,274.62,469.37,1469.4,481.52,312.56,NaN,NaN,484.71,1199.3,488.62,1015.5,488.6,905.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
497.93,1431.6,429.2,939.39,-463.43,76.493,40.311,518.2,454.64,719.36,13.113,347.79,124.45,533.63,503.28,270.24,469.24,1470.9,480.24,304.45,NaN,NaN,488.69,1017.2,488.66,906.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
502.39,1442.1,422.9,929.63,-492.97,51.349,45.662,520.52,454.02,722.78,19.152,351.41,126.91,535.34,503.76,265.86,469.36,1468,478.97,296.34,NaN,NaN,488.43,1015.7,487.61,904.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
506.84,1452.6,416.59,919.88,-522.51,26.206,47.101,521.45,453.4,726.19,22.269,354.7,116.78,534.82,504.24,261.48,469.29,1468.4,477.7,288.24,NaN,NaN,488.35,1015.8,487.14,906.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
511.29,1463.1,410.29,910.12,-552.06,1.0622,48.539,522.38,452.78,729.61,31.004,361.05,115.73,536.55,504.73,257.1,469.23,1468.8,476.43,280.13,NaN,NaN,488.27,1015.9,486.67,908.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
515.75,1473.6,403.98,900.36,49.977,523.31,452.16,733.02,21.44,358.79,117.3,539.28,505.21,252.72,469.16,1469.2,475.15,272.02,NaN,NaN,488.19,1016,486.2,909.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
520.2,1484.1,397.68,890.61,62.536,533.69,451.54,736.43,18.755,360.23,131.54,543.42,505.69,248.33,469.09,1469.6,275.77,426.45,450.52,1018,485.73,911.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
524.65,1494.6,391.38,880.85,61.35,536.19,450.92,739.85,17.65,362.82,133.53,546.71,506.18,243.95,469.02,1470,277.03,427.15,446.2,1016.4,485.26,913.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
529.11,1505.1,385.07,871.09,61.012,538.66,450.3,743.26,20.835,367.43,134.21,549.03,70.8,389.46,468.96,1470.5,266.79,430.77,444.78,1005.5,484.79,915.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
533.56,1515.6,378.77,861.34,51.7,538.06,449.68,746.68,21.155,370.2,137.56,550.47,57.79,390.66,468.89,1470.9,256.55,434.39,439.73,1001.7,484.32,917.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
449.32,1213.2,449.62,494.44,49.417,539.63,419.41,514.32,19.755,371.86,139.98,554.27,33.358,395.24,468.82,1471.3,378.65,524.4,481.81,1037.5,392.48,579.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
445.93,1196,450.66,450.72,47.135,541.2,415.03,487.89,13.086,370.58,142.06,560.23,54.707,394.74,468.76,1471.7,389.97,572.67,490.39,1045.1,384.74,530.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
442.54,1178.8,512.55,330.55,44.853,542.76,410.66,461.46,9.9527,373.37,144.1,564.7,46.018,394.15,477.58,1373.7,389.53,589.01,498.97,1052.7,383.07,517.74,492.07,680.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
453.18,1182.3,533.41,261.94,42.571,544.33,489.8,424.32,7.4078,375.13,146.43,568.73,43.639,399.26,478.56,1362.5,402.7,616.51,504.52,947.88,380.98,516.07,492.94,688.6,237.99,427.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
453.58,1170.7,554.26,193.33,8.4255,531.16,497.3,419.07,4.863,376.9,148.75,572.75,32.776,406.62,479.53,1351.4,415.87,644.02,495.89,877.73,375.21,493.41,493.81,696.41,469.45,1490.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
453.98,1159.1,575.12,124.71,12.044,542.91,518.32,343.76,2.3181,378.67,151.08,576.77,24.516,411.02,480.51,1340.3,494.41,576.17,486.79,902.78,369.44,470.75,469.41,1490.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
468.96,1033,595.97,56.096,6.2572,531.6,511.08,365.81,162.05,457.63,241.36,488.56,16.256,415.42,481.48,1329.2,476.62,599.13,485.47,887.63,457.14,373.28,469.37,1490.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
466.68,1071.2,616.82,-12.518,1.2915,529.55,519.45,347.01,194.18,475.89,246.05,520.28,7.9962,419.82,450.13,1213.4,465.13,642.93,489.09,760.81,474.42,332.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
482.49,997.29,637.68,-81.133,-3.6743,527.51,527.82,328.21,226.31,494.15,245.52,529.48,-0.26376,424.22,451.25,1188.2,470.87,664.28,488.17,751,491.7,291.06,464.01,1459.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
489.17,962.3,658.53,-149.75,-8.64,525.46,502.39,392.96,258.44,512.41,255.86,532.07,-8.5237,428.61,454.81,1199.6,459.83,647.04,489.53,744.52,508.98,249.94,467.04,1460.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
495.85,927.32,679.38,-218.36,-13.606,523.42,503.34,383.33,290.57,530.67,266.2,534.65,-16.784,433.01,461.3,1214.3,460.74,657.28,489.83,718.85,467.91,353.94,470.06,1461.5,453.96,1339,494.38,566.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
502.52,892.34,700.24,-286.98,-18.572,521.38,503.68,381.49,322.7,548.93,276.54,537.24,-25.043,437.41,469.04,1224.3,461.66,667.52,490.14,693.19,472.79,343.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
509.2,857.36,721.09,-355.59,-23.537,519.33,504.02,379.66,354.84,567.2,286.88,539.82,-33.303,441.81,473.1,1214.8,462.57,677.76,490.44,667.52,514.13,313.15,2.7364,899.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
515.88,822.38,741.94,-424.21,-28.503,517.29,504.36,377.82,386.97,585.46,297.22,542.41,-41.563,446.21,475.49,1187.4,495.93,639.97,499.05,572.68,529.33,297.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
522.55,787.4,762.8,-492.82,-33.469,515.24,504.7,375.99,419.1,603.72,307.56,544.99,-49.823,450.6,475.26,1143.2,503.73,640.01,501.13,532.23,544.52,281.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
529.23,752.41,783.65,-561.44,-38.435,513.2,464.76,365.2,451.23,621.98,317.9,547.58,-58.083,455,472.47,1088.7,511.53,640.05,503.21,491.78,559.72,265.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
483.5,808.19,804.5,-630.05,-43.4,511.15,463.97,349.04,463.73,686.25,464.44,600.78,-66.343,459.4,470.27,1027.9,496.43,576.75,501.08,398.17,574.91,249.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
482.78,807.42,825.36,-698.66,-48.366,509.11,463.71,342.44,472.26,706.62,470.91,609.25,-74.603,463.8,469.87,985.69,495.96,551.6,500.96,384.47,590.11,233.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
482.17,792.24,846.21,-767.28,-53.332,507.06,464.32,354.24,494.56,729.11,473.76,602.16,-82.863,468.2,475.06,880.24,497.3,533.04,501.8,381.41,605.3,217.18,451.97,1319.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
481.56,777.06,867.07,-835.89,-58.298,505.02,462.24,353.57,516.86,751.6,488.45,605.39,-91.123,472.59,480.66,816.12,498.64,514.48,502.53,353.4,620.5,201.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
480.94,761.88,887.92,-904.51,-63.263,502.97,460.15,352.91,539.16,774.09,503.14,608.61,-99.383,476.99,484.19,760.14,499.98,495.92,503.26,325.39,635.7,185.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
480.33,746.7,908.77,-973.12,-68.229,500.93,458.06,352.24,561.46,796.58,517.82,611.84,-107.64,481.39,488.2,714.47,501.32,477.36,503.99,297.38,650.89,169.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
479.71,731.53,929.63,-1041.7,-73.195,498.88,455.98,351.58,583.76,819.07,532.51,615.07,-115.9,485.79,488.86,682,502.66,458.79,504.72,269.37,666.09,153.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
